17593;null;null;null;null
17594;null;null;null;null
17595;null;null;null;null
17596;null;null;null;null
17597;null;null;null;null
17598;null;null;null;null
17599;null;null;null;null
17600;null;null;null;null
17601;अनुयाचक;आफ्नो कुनै कार्य गराउनका लागि सम्झाएर-बुझाएर सादर प्रेरित गर्ने वा अनुयाचन गर्ने व्यक्ति;  अनुयाचकले आफ्नो भविष्य-निधि सजिलो तरिकाले निकाल्यो;noun
17602;null;null;null;null
17603;अनुयाचन;कसैलाई सम्झाएर-बुझाएर आफ्नो अनुकूल गरेर कुनै कार्यप्रति प्रेरित गर्ने  क्रिया;  सरकारी कार्यालयहरूमा अनुयाचनले नै काम हुन्छ;noun
17604;null;null;null;null
17605;जिज्ञासित, जान्न खोजिएको;जसको विषयमा केही सोधिएको छ;  उसको जिज्ञासित प्रश्नको समाधान गर्न सजिलो थिएन;adjective
17606;null;null;null;null
17607;null;null;null;null
17608;null;null;null;null
17609;योजक;जोडने वा संयुक्त गर्ने;  योजक व्यक्तिको सहायताले टुटेको परिवार बचायो;adjective
17610;अनुयोजन;सोध्ने वा प्रश्न गर्ने क्रिया;  केटाकेटीहरूको अनुयोजनको कहिले-काहीं उत्तर दिन कठिन हुन्छ;noun
17611;अनुयोज्य;जसको सम्बम्धमा सोधपुछ आवश्यकता हुन्छ;  आगन्तुकको अनुयोज्य व्यवहार देखेर ऊ सतर्क भयो;adjective
17612;अनुरञ्जक;अनुराग वा प्रेम उत्पन्न गर्ने;  यी अनुरञ्जक कहानीहरू हुन्;adjective
17613;अनुरञ्जित, अनुलिप्त, अभिरञ्जित;प्रीतिले प्रमुदित भएको;  अनुरञ्जित दम्पत्तिको अनुहार उज्यालो थियो;adjective
17614;null;null;null;null
17615;null;null;null;null
17616;null;null;null;null
17617;null;null;null;null
17618;null;null;null;null
17619;null;null;null;null
17620;null;null;null;null
17621;null;null;null;null
17622;null;null;null;null
17623;null;null;null;null
17624;प्रतिध्वनि, बजाइ, स्वर, अनुरणन;केही बोल्ने वा बज्ने क्रिया;  काँस्य पात्रको प्रतिध्वनिले केटाकेटी झस्कियो;noun
17625;null;null;null;null
17626;null;null;null;null
17627;null;null;null;null
17628;अनुरस;कुनै वस्तुको अपूर्ण स्वाद;  उसको कुराले भोजनको स्वाद अनुरस गरिदियो;noun
17629;null;null;null;null
17630;null;null;null;null
17631;null;null;null;null
17632;अनुरुद्ध;अनुरोध गरिएको;  भगवानले हाम्रो अनुरुद्ध याचना सुन्नुभयो;adjective
17633;null;null;null;null
17634;null;null;null;null
17635;null;null;null;null
17636;null;null;null;null
17637;माघे;माघ महिनामा पर्ने;  रमेशको जन्म माघे औंसीमा भएको थियो;adjective
17638;null;null;null;null
17639;अनुरेखन, ट्रेसिङ;कुनै चित्र आदि रेखाको रूपमा अङ्कित गर्ने क्रिया;  सीमा कढाइ गर्नका लागि रूपरेखाको अनुरेखन बडो कुशलतापूर्वक गरिरहेकी छिन्;noun
17640;अनुरोधी, आग्रही, अनुरोधक;आग्रह गर्ने;  अनुरोधी व्यक्तिको आग्रहमा उसले शीघ्रताका साथ उसको काम गरिदियो;adjective
